C0155380	C0521753	3	1.0	665
C0155380	C0521754	3	1.0	666
C0155380	C0521755	3	1.0	667
C0155380	C0521756	3	1.0	668
C0155380	C0521757	3	1.0	669
C0155380	C0521759	3	1.0	670
C0155380	C0521760	3	1.0	671
C0155380	C0521761	3	1.0	672
C0155380	C1854260	3	0.5	673
C0155380	C2750720	3	1.0	674
C0155536	C0260662	3	1.0	675
C0155536	C0877848	3	1.0	676
C0155536	C1510450	3	1.0	677
C0155862	C0032300	3	0.6438356164383562	678
C0156147	C0267380	3	0.51	679
C0156147	C0678202	3	0.4489795918367347	680
C0156147	C0949272	3	0.4466019417475728	681
C0162351	C0011616	3	0.6454545454545455	682
C0162668	C0162669	3	0.9	683
C0162668	C0949496	3	0.9	684
C0162669	C0162668	3	0.9	685
C0162669	C0949496	3	1.0	686
C0175700	C0342282	3	0.6	687
C0175700	C1832708	3	0.4285714285714285	688
C0175704	C0587248	3	0.4264705882352941	689
C0175704	C1275081	3	0.4423076923076923	690
C0175704	C1843181	3	0.4042553191489361	691
C0175704	C3501846	3	0.4081632653061224	692
C0175707	C0265357	3	0.5384615384615384	693
C0175707	C3178807	3	0.4615384615384615	694
C0175709	C0752282	3	0.45	695
C0178824	C0042484	3	1.0	696
C0178824	C0333233	3	1.0	697
C0205641	C0205642	3	0.8169014084507042	698
C0205641	C0205643	3	0.935483870967742	699
C0205641	C0205644	3	0.943089430894309	700
C0205641	C0205645	3	0.8285714285714286	701
C0205642	C0205641	3	0.8169014084507042	702
C0205642	C0205643	3	0.8529411764705882	703
C0205642	C0205644	3	0.8592592592592593	704
C0205642	C0205645	3	0.8231292517006803	705
C0205643	C0205641	3	0.935483870967742	706
C0205643	C0205642	3	0.8529411764705882	707
C0205643	C0205644	3	0.9914529914529916	708
C0205643	C0205645	3	0.8656716417910447	709
C0205644	C0205641	3	0.943089430894309	710
C0205644	C0205642	3	0.8592592592592593	711
C0205644	C0205643	3	0.9914529914529916	712
C0205644	C0205645	3	0.8721804511278195	713
C0205645	C0205641	3	0.8285714285714286	714
C0205645	C0205642	3	0.8231292517006803	715
C0205645	C0205643	3	0.8656716417910447	716
C0205645	C0205644	3	0.8721804511278195	717
C0205646	C0205648	3	0.6206896551724138	718
C0205646	C0205649	3	0.7346938775510204	719
C0205646	C0205650	3	0.6923076923076923	720
C0205646	C0205651	3	0.72	721
C0205648	C0205646	3	0.6206896551724138	722
C0205648	C0205649	3	0.8	723
C0205648	C0205650	3	0.75	724
C0205648	C0205651	3	0.782608695652174	725
C0205649	C0205646	3	0.7346938775510204	726
C0205649	C0205648	3	0.8	727
C0205649	C0205650	3	0.9230769230769232	728
C0205649	C0205651	3	0.972972972972973	729
C0205650	C0205646	3	0.6923076923076923	730
C0205650	C0205648	3	0.75	731
C0205650	C0205649	3	0.9230769230769232	732
C0205650	C0205651	3	0.9	733
C0205651	C0205646	3	0.72	734
C0205651	C0205648	3	0.782608695652174	735
C0205651	C0205649	3	0.972972972972973	736
C0205651	C0205650	3	0.9	737
C0205696	C0024667	3	0.5220883534136547	738
C0205696	C0024668	3	0.4285714285714285	739
C0205696	C0205697	3	0.6304347826086957	740
C0205696	C0205698	3	0.6401273885350318	741
C0205696	C0205699	3	0.6653386454183267	742
C0205696	C1257925	3	0.5284552845528455	743
C0205697	C0024667	3	0.5531914893617021	744
C0205697	C0024668	3	0.4779661016949152	745
C0205697	C0205696	3	0.6304347826086957	746
C0205697	C0205698	3	0.5462962962962963	747
C0205697	C0205699	3	0.6974789915966386	748
C0205697	C1257925	3	0.5603448275862069	749
C0205698	C0024667	3	0.4333333333333333	750
C0205698	C0205696	3	0.6401273885350318	751
C0205698	C0205697	3	0.5462962962962963	752
C0205698	C0205699	3	0.5633333333333334	753
C0205698	C1257925	3	0.4377104377104377	754
C0205699	C0024667	3	0.6403940886699507	755
C0205699	C0024668	3	0.4907749077490775	756
C0205699	C0205696	3	0.6653386454183267	757
C0205699	C0205697	3	0.6974789915966386	758
C0205699	C0205698	3	0.5633333333333334	759
C0205699	C1257925	3	0.65	760
C0205768	C0280783	3	0.4642857142857143	761
C0205768	C0334580	3	0.5531914893617021	762
C0205768	C0334581	3	0.4354838709677419	763
C0205768	C0334582	3	0.52	764
C0205768	C0338070	3	0.5652173913043478	765
C0205768	C0547065	3	0.5416666666666666	766
C0205768	C0750935	3	0.52	767
C0205768	C0750936	3	0.5909090909090909	768
C0205768	C1704230	3	0.490566037735849	769
C0205833	C0751291	3	0.7962962962962963	770
C0205833	C1275668	3	1.0	771
C0205834	C0334605	3	0.6	772
C0205834	C0334606	3	0.6	773
C0205834	C0334607	3	0.4444444444444444	774
C0205834	C0334608	3	0.5909090909090909	775
C0205834	C0334609	3	0.7058823529411765	776
C0205834	C0334610	3	0.7058823529411765	777
C0205834	C0334611	3	0.6	778
C0205834	C0347515	3	0.7142857142857143	779
C0205834	C0431121	3	0.7222222222222222	780
C0205834	C0457190	3	0.7058823529411765	781
C0205834	C0751303	3	0.7058823529411765	782
C0205834	C0751304	3	0.6666666666666666	783
C0205834	C1334261	3	0.7058823529411765	784
C0205834	C1334271	3	0.65	785
C0205834	C1335107	3	0.7058823529411765	786
C0205834	C1384406	3	0.5714285714285714	787
C0205834	C1384408	3	0.7058823529411765	788
C0205834	C1527197	3	0.7058823529411765	789
C0205834	C1565950	3	0.7058823529411765	790
C0205834	C1565951	3	0.631578947368421	791
C0205834	C3163622	3	0.5454545454545454	792
C0205852	C0027658	3	0.4411764705882353	793
C0205852	C0751364	3	0.8333333333333334	794
C0205852	C0751365	3	1.0	795
C0205874	C0205875	3	0.6190476190476191	796
C0205875	C0205874	3	0.6190476190476191	797
C0206145	C0206146	3	0.5714285714285714	798
C0206145	C0376416	3	0.8	799
C0206146	C0206145	3	0.5714285714285714	800
C0206146	C0376416	3	0.6666666666666666	801
C0220597	C0019829	3	0.4433333333333333	802
C0220662	C1852085	3	0.6666666666666666	803
C0220722	C1859312	3	0.4285714285714285	804
C0220722	C2931277	3	0.4285714285714285	805
C0220993	C3495552	3	0.5	806
C0220993	C4017108	3	0.5	807
C0221021	C0002889	3	0.4193548387096774	808
C0221056	C0011633	3	0.895397489539749	809
C0221056	C0085655	3	0.4219858156028369	810
C0221169	C0232766	3	0.6	811
C0221169	C0454606	3	0.6	812
C0221169	C0752196	3	0.6	813
C0221227	C0264393	3	0.8571428571428571	814
C0221227	C2350878	3	0.8571428571428571	815
C0231519	C0233608	3	1.0	816
C0231519	C0239325	3	1.0	817
C0231519	C0277821	3	1.0	818
C0231519	C1320474	3	0.8333333333333334	819
C0231689	C0231693	3	1.0	820
C0231689	C0231694	3	1.0	821
C0231689	C0231695	3	1.0	822
C0231689	C0231696	3	1.0	823
C0231689	C0234996	3	1.0	824
C0231689	C0235000	3	1.0	825
C0231689	C0337210	3	1.0	826
C0231689	C0427128	3	1.0	827
C0231689	C0427169	3	1.0	828
C0231689	C0427177	3	1.0	829
C0231689	C0751829	3	1.0	830
C0231689	C0751830	3	1.0	831
C0231689	C0751831	3	1.0	832
C0231689	C0751832	3	1.0	833
C0231693	C0231689	3	1.0	834
C0231693	C0231694	3	1.0	835
C0231693	C0231695	3	1.0	836
C0231693	C0231696	3	1.0	837
C0231693	C0234996	3	1.0	838
C0231693	C0235000	3	1.0	839
C0231693	C0337210	3	1.0	840
C0231693	C0427128	3	1.0	841
C0231693	C0427169	3	1.0	842
C0231693	C0427177	3	1.0	843
C0231693	C0751829	3	1.0	844
C0231693	C0751830	3	1.0	845
C0231693	C0751831	3	1.0	846
C0231693	C0751832	3	1.0	847
C0231694	C0231689	3	1.0	848
C0231694	C0231693	3	1.0	849
C0231694	C0231695	3	1.0	850
C0231694	C0231696	3	1.0	851
C0231694	C0234996	3	1.0	852
C0231694	C0235000	3	1.0	853
C0231694	C0337210	3	1.0	854
C0231694	C0427128	3	1.0	855
C0231694	C0427169	3	1.0	856
C0231694	C0427177	3	1.0	857
C0231694	C0751829	3	1.0	858
C0231694	C0751830	3	1.0	859
C0231694	C0751831	3	1.0	860
C0231694	C0751832	3	1.0	861
C0231695	C0231689	3	1.0	862
C0231695	C0231693	3	1.0	863
C0231695	C0231694	3	1.0	864
C0231695	C0231696	3	1.0	865
C0231695	C0234996	3	1.0	866
C0231695	C0235000	3	1.0	867
C0231695	C0337210	3	1.0	868
C0231695	C0427128	3	1.0	869
C0231695	C0427169	3	1.0	870
C0231695	C0427177	3	1.0	871
C0231695	C0751829	3	1.0	872
C0231695	C0751830	3	1.0	873
C0231695	C0751831	3	1.0	874
C0231695	C0751832	3	1.0	875
C0231696	C0231689	3	1.0	876
C0231696	C0231693	3	1.0	877
C0231696	C0231694	3	1.0	878
C0231696	C0231695	3	1.0	879
C0231696	C0234996	3	1.0	880
C0231696	C0235000	3	1.0	881
C0231696	C0337210	3	1.0	882
C0231696	C0427128	3	1.0	883
C0231696	C0427169	3	1.0	884
C0231696	C0427177	3	1.0	885
C0231696	C0751829	3	1.0	886
C0231696	C0751830	3	1.0	887
C0231696	C0751831	3	1.0	888
C0231696	C0751832	3	1.0	889
C0232766	C0221169	3	0.6	890
C0232766	C0454606	3	0.75	891
C0232766	C0752196	3	0.75	892
C0233514	C0004936	3	0.4864391951006124	893
C0233608	C0231519	3	1.0	894
C0233608	C0239325	3	1.0	895
C0233608	C0277821	3	1.0	896
C0233608	C1320474	3	0.8333333333333334	897
C0233750	C0233796	3	1.0	898
C0233750	C0236795	3	1.0	899
C0233750	C0262497	3	1.0	900
C0233750	C0750906	3	1.0	901
C0233750	C0750907	3	1.0	902
C0233759	C0029226	3	1.0	903
C0233759	C0233765	3	0.5	904
C0233759	C0233766	3	1.0	905
C0233759	C0233767	3	0.5	906
C0233759	C0233774	3	1.0	907
C0233759	C0233775	3	1.0	908
C0233759	C0233776	3	1.0	909
C0233759	C0235153	3	1.0	910
C0233759	C0424068	3	0.5	911
C0233759	C0424071	3	1.0	912
C0233759	C0424072	3	1.0	913
C0233759	C0424083	3	1.0	914
C0233759	C0544668	3	1.0	915
C0233759	C0563608	3	1.0	916
C0233759	C0563661	3	1.0	917
C0233759	C0751175	3	1.0	918
C0233759	C0751176	3	1.0	919
C0233765	C0029226	3	0.5	920
C0233765	C0233759	3	0.5	921
C0233765	C0233766	3	0.5	922
C0233765	C0233774	3	0.5	923
C0233765	C0233775	3	0.5	924
C0233765	C0233776	3	0.5	925
C0233765	C0235153	3	0.5	926
C0233765	C0424071	3	0.5	927
C0233765	C0424072	3	0.5	928
C0233765	C0424083	3	0.5	929
C0233765	C0544668	3	0.5	930
C0233765	C0563608	3	0.5	931
C0233765	C0563661	3	0.5	932
C0233765	C0751175	3	0.5	933
C0233765	C0751176	3	0.5	934
C0233766	C0029226	3	1.0	935
C0233766	C0233759	3	1.0	936
C0233766	C0233765	3	0.5	937
C0233766	C0233767	3	0.5	938
C0233766	C0233774	3	1.0	939
C0233766	C0233775	3	1.0	940
C0233766	C0233776	3	1.0	941
C0233766	C0235153	3	1.0	942
C0233766	C0424068	3	0.5	943
C0233766	C0424071	3	1.0	944
C0233766	C0424072	3	1.0	945
C0233766	C0424083	3	1.0	946
C0233766	C0544668	3	1.0	947
C0233766	C0563608	3	1.0	948
C0233766	C0563661	3	1.0	949
C0233766	C0751175	3	1.0	950
C0233766	C0751176	3	1.0	951
C0233767	C0029226	3	0.5	952
C0233767	C0233759	3	0.5	953
C0233767	C0233766	3	0.5	954
C0233767	C0233774	3	0.5	955
C0233767	C0233775	3	0.5	956
C0233767	C0233776	3	0.5	957
C0233767	C0235153	3	0.5	958
C0233767	C0424071	3	0.5	959
C0233767	C0424072	3	0.5	960
C0233767	C0424083	3	0.5	961
C0233767	C0544668	3	0.5	962
C0233767	C0563608	3	0.5	963
C0233767	C0563661	3	0.5	964
C0233767	C0751175	3	0.5	965
C0233767	C0751176	3	0.5	966
C0233767	C3281153	3	0.5	967
C0233773	C0424082	3	0.75	968
C0233774	C0029226	3	1.0	969
C0233774	C0233759	3	1.0	970
C0233774	C0233765	3	0.5	971
C0233774	C0233766	3	1.0	972
C0233774	C0233767	3	0.5	973
C0233774	C0233775	3	1.0	974
C0233774	C0233776	3	1.0	975
C0233774	C0235153	3	1.0	976
C0233774	C0424068	3	0.5	977
C0233774	C0424071	3	1.0	978
C0233774	C0424072	3	1.0	979
C0233774	C0424083	3	1.0	980
C0233774	C0544668	3	1.0	981
C0233774	C0563608	3	1.0	982
C0233774	C0563661	3	1.0	983
C0233774	C0751175	3	1.0	984
C0233774	C0751176	3	1.0	985
C0233775	C0029226	3	1.0	986
C0233775	C0233759	3	1.0	987
C0233775	C0233765	3	0.5	988
C0233775	C0233766	3	1.0	989
C0233775	C0233767	3	0.5	990
C0233775	C0233774	3	1.0	991
C0233775	C0233776	3	1.0	992
C0233775	C0235153	3	1.0	993
C0233775	C0424068	3	0.5	994
C0233775	C0424071	3	1.0	995
C0233775	C0424072	3	1.0	996
C0233775	C0424083	3	1.0	997
C0233775	C0544668	3	1.0	998
C0233775	C0563608	3	1.0	999
C0233775	C0563661	3	1.0	1000
C0233775	C0751175	3	1.0	1001
C0233775	C0751176	3	1.0	1002
C0233776	C0029226	3	1.0	1003
C0233776	C0233759	3	1.0	1004
C0233776	C0233765	3	0.5	1005
C0233776	C0233766	3	1.0	1006
C0233776	C0233767	3	0.5	1007
C0233776	C0233774	3	1.0	1008
C0233776	C0233775	3	1.0	1009
C0233776	C0235153	3	1.0	1010
C0233776	C0424068	3	0.5	1011
C0233776	C0424071	3	1.0	1012
C0233776	C0424072	3	1.0	1013
C0233776	C0424083	3	1.0	1014
C0233776	C0544668	3	1.0	1015
C0233776	C0563608	3	1.0	1016
C0233776	C0563661	3	1.0	1017
C0233776	C0751175	3	1.0	1018
C0233776	C0751176	3	1.0	1019
C0233796	C0233750	3	1.0	1020
C0233796	C0236795	3	1.0	1021
C0233796	C0262497	3	1.0	1022
C0233796	C0750906	3	1.0	1023
C0233796	C0750907	3	1.0	1024
C0234230	C0234238	3	0.8928571428571429	1025
C0234230	C0234254	3	0.8771929824561403	1026
C0234230	C0458257	3	0.8928571428571429	1027
C0234230	C0458259	3	0.8928571428571429	1028
C0234230	C0751407	3	0.8928571428571429	1029
C0234230	C0751408	3	0.8928571428571429	1030
C0234238	C0234230	3	0.8928571428571429	1031
C0234238	C0234254	3	0.9803921568627452	1032
C0234238	C0458257	3	1.0	1033
C0234238	C0458259	3	1.0	1034
C0234238	C0751407	3	1.0	1035
C0234238	C0751408	3	1.0	1036
C0234247	C0038870	3	1.0	1037
C0234247	C0042656	3	1.0	1038
C0234247	C0234249	3	1.0	1039
C0234247	C0423711	3	1.0	1040
C0234247	C0423712	3	1.0	1041
C0234247	C0751371	3	1.0	1042
C0234247	C0751372	3	0.8888888888888888	1043
C0234247	C0751373	3	1.0	1044
C0234249	C0038870	3	1.0	1045
C0234249	C0042656	3	1.0	1046
C0234249	C0234247	3	1.0	1047
C0234249	C0423711	3	1.0	1048
C0234249	C0423712	3	1.0	1049
C0234249	C0751371	3	1.0	1050
C0234249	C0751372	3	0.8888888888888888	1051
C0234249	C0751373	3	1.0	1052
C0234254	C0234230	3	0.8771929824561403	1053
C0234254	C0234238	3	0.9803921568627452	1054
C0234254	C0458257	3	0.9803921568627452	1055
C0234254	C0458259	3	0.9803921568627452	1056
C0234254	C0751407	3	0.9803921568627452	1057
C0234254	C0751408	3	0.9803921568627452	1058
C0234357	C0750994	3	1.0	1059
C0234357	C3668822	3	1.0	1060
C0234370	C0040827	3	1.0	1061
C0234370	C0149840	3	1.0	1062
C0234370	C0234371	3	1.0	1063
C0234370	C0234372	3	1.0	1064
C0234370	C0234373	3	1.0	1065
C0234370	C0234374	3	1.0	1066
C0234370	C0234375	3	1.0	1067
C0234370	C0234377	3	1.0	1068
C0234370	C0234381	3	1.0	1069
C0234370	C0235078	3	1.0	1070
C0234370	C0235081	3	0.45	1071
C0234370	C0235082	3	1.0	1072
C0234370	C0235083	3	1.0	1073
C0234370	C0235843	3	1.0	1074
C0234370	C0751564	3	1.0	1075
C0234370	C0751565	3	1.0	1076
C0234370	C1527384	3	0.9	1077
C0234371	C0040827	3	1.0	1078
C0234371	C0149840	3	1.0	1079
C0234371	C0234370	3	1.0	1080
C0234371	C0234372	3	1.0	1081
C0234371	C0234373	3	1.0	1082
C0234371	C0234374	3	1.0	1083
C0234371	C0234375	3	1.0	1084
C0234371	C0234377	3	1.0	1085
C0234371	C0234381	3	1.0	1086
C0234371	C0235078	3	1.0	1087
C0234371	C0235081	3	0.45	1088
C0234371	C0235082	3	1.0	1089
C0234371	C0235083	3	1.0	1090
C0234371	C0235843	3	1.0	1091
C0234371	C0751564	3	1.0	1092
C0234371	C0751565	3	1.0	1093
C0234371	C1527384	3	0.9	1094
C0234372	C0040827	3	1.0	1095
C0234372	C0149840	3	1.0	1096
C0234372	C0234370	3	1.0	1097
C0234372	C0234371	3	1.0	1098
C0234372	C0234373	3	1.0	1099
C0234372	C0234374	3	1.0	1100
C0234372	C0234375	3	1.0	1101
C0234372	C0234377	3	1.0	1102
C0234372	C0234381	3	1.0	1103
C0234372	C0235078	3	1.0	1104
C0234372	C0235081	3	0.45	1105
C0234372	C0235082	3	1.0	1106
C0234372	C0235083	3	1.0	1107
C0234372	C0235843	3	1.0	1108
C0234372	C0751564	3	1.0	1109
C0234372	C0751565	3	1.0	1110
C0234372	C1527384	3	0.9	1111
C0234373	C0040827	3	1.0	1112
C0234373	C0149840	3	1.0	1113
C0234373	C0234370	3	1.0	1114
C0234373	C0234371	3	1.0	1115
C0234373	C0234372	3	1.0	1116
C0234373	C0234374	3	1.0	1117
C0234373	C0234375	3	1.0	1118
C0234373	C0234377	3	1.0	1119
C0234373	C0234381	3	1.0	1120
C0234373	C0235078	3	1.0	1121
C0234373	C0235081	3	0.45	1122
C0234373	C0235082	3	1.0	1123
C0234373	C0235083	3	1.0	1124
C0234373	C0235843	3	1.0	1125
C0234373	C0751564	3	1.0	1126
C0234373	C0751565	3	1.0	1127
C0234373	C1527384	3	0.9	1128
C0234374	C0040827	3	1.0	1129
C0234374	C0149840	3	1.0	1130
C0234374	C0234370	3	1.0	1131
C0234374	C0234371	3	1.0	1132
C0234374	C0234372	3	1.0	1133
C0234374	C0234373	3	1.0	1134
C0234374	C0234375	3	1.0	1135
C0234374	C0234377	3	1.0	1136
C0234374	C0234381	3	1.0	1137
C0234374	C0235078	3	1.0	1138
C0234374	C0235081	3	0.45	1139
C0234374	C0235082	3	1.0	1140
C0234374	C0235083	3	1.0	1141
C0234374	C0235843	3	1.0	1142
C0234374	C0751564	3	1.0	1143
C0234374	C0751565	3	1.0	1144
C0234374	C1527384	3	0.9	1145
C0234375	C0040827	3	1.0	1146
C0234375	C0149840	3	1.0	1147
C0234375	C0234370	3	1.0	1148
C0234375	C0234371	3	1.0	1149
C0234375	C0234372	3	1.0	1150
C0234375	C0234373	3	1.0	1151
C0234375	C0234374	3	1.0	1152
C0234375	C0234377	3	1.0	1153
C0234375	C0234381	3	1.0	1154
C0234375	C0235078	3	1.0	1155
C0234375	C0235081	3	0.45	1156
C0234375	C0235082	3	1.0	1157
C0234375	C0235083	3	1.0	1158
C0234375	C0235843	3	1.0	1159
C0234375	C0751564	3	1.0	1160
C0234375	C0751565	3	1.0	1161
C0234375	C1527384	3	0.9	1162
C0234377	C0040827	3	1.0	1163
C0234377	C0149840	3	1.0	1164
C0234377	C0234370	3	1.0	1165
C0234377	C0234371	3	1.0	1166
C0234377	C0234372	3	1.0	1167
C0234377	C0234373	3	1.0	1168
C0234377	C0234374	3	1.0	1169
C0234377	C0234375	3	1.0	1170
C0234377	C0234381	3	1.0	1171
C0234377	C0235078	3	1.0	1172
C0234377	C0235081	3	0.45	1173
C0234377	C0235082	3	1.0	1174
C0234377	C0235083	3	1.0	1175
C0234377	C0235843	3	1.0	1176
C0234377	C0751564	3	1.0	1177
C0234377	C0751565	3	1.0	1178
C0234377	C1527384	3	0.9	1179
C0234381	C0040827	3	1.0	1180
C0234381	C0149840	3	1.0	1181
C0234381	C0234370	3	1.0	1182
C0234381	C0234371	3	1.0	1183
C0234381	C0234372	3	1.0	1184
C0234381	C0234373	3	1.0	1185
C0234381	C0234374	3	1.0	1186
C0234381	C0234375	3	1.0	1187
C0234381	C0234377	3	1.0	1188
C0234381	C0235078	3	1.0	1189
C0234381	C0235081	3	0.45	1190
C0234381	C0235082	3	1.0	1191
C0234381	C0235083	3	1.0	1192
C0234381	C0235843	3	1.0	1193
C0234381	C0751564	3	1.0	1194
C0234381	C0751565	3	1.0	1195
C0234381	C1527384	3	0.9	1196
C0234447	C0085628	3	0.5	1197
C0234447	C0394016	3	1.0	1198
C0234447	C0751812	3	1.0	1199
C0234447	C3887992	3	1.0	1200
C0234533	C0022333	3	0.4857142857142857	1201
C0234533	C0149958	3	0.4522821576763485	1202
C0234533	C0234535	3	0.4497816593886463	1203
C0234533	C0270844	3	0.5	1204
C0234533	C0270846	3	0.4408163265306122	1205
C0234533	C0422850	3	0.4857142857142857	1206
C0234533	C0422852	3	0.4857142857142857	1207
C0234533	C0422853	3	0.4857142857142857	1208
C0234533	C0422854	3	0.4857142857142857	1209
C0234533	C0422855	3	0.4857142857142857	1210
C0234533	C0751056	3	0.4857142857142857	1211
C0234533	C0751110	3	0.4857142857142857	1212
C0234533	C0751123	3	0.4857142857142857	1213
C0234533	C0751494	3	0.4796380090497738	1214
C0234533	C0751495	3	0.5849056603773585	1215
C0234533	C0751496	3	0.4857142857142857	1216
C0234533	C3495874	3	0.4857142857142857	1217
C0234533	C4317123	3	0.4541484716157205	1218
C0234533	C4505436	3	0.4857142857142857	1219
C0234535	C0022333	3	0.8360655737704918	1220
C0234535	C0149958	3	0.6375	1221
C0234535	C0234533	3	0.4497816593886463	1222
C0234535	C0270824	3	0.445414847161572	1223
C0234535	C0270844	3	0.8110236220472441	1224
C0234535	C0270846	3	0.6257668711656442	1225
C0234535	C0422850	3	0.8360655737704918	1226
C0234535	C0422852	3	0.8360655737704918	1227
C0234535	C0422853	3	0.8360655737704918	1228
C0234535	C0422854	3	0.8360655737704918	1229
C0234535	C0422855	3	0.8360655737704918	1230
C0234535	C0751056	3	0.8360655737704918	1231
C0234535	C0751110	3	0.8360655737704918	1232
C0234535	C0751123	3	0.8360655737704918	1233
C0234535	C0751494	3	0.7445255474452555	1234
C0234535	C0751495	3	0.4434782608695652	1235
C0234535	C0751496	3	0.8360655737704918	1236
C0234535	C3495874	3	0.8360655737704918	1237
C0234535	C4048158	3	0.5661375661375662	1238
C0234535	C4316903	3	0.4598214285714285	1239
C0234535	C4317123	3	0.7132867132867133	1240
C0234535	C4505436	3	0.8360655737704918	1241
C0234784	C0034933	3	0.7142857142857143	1242
C0234784	C0241772	3	1.0	1243
C0234784	C0277839	3	1.0	1244
C0234784	C0277850	3	1.0	1245
C0234784	C0278211	3	1.0	1246
C0234784	C0522345	3	1.0	1247
C0234784	C0558846	3	1.0	1248
C0234784	C0558847	3	1.0	1249
C0234784	C0576612	3	1.0	1250
C0234784	C0743002	3	1.0	1251
C0234784	C0751468	3	1.0	1252
C0234784	C0751469	3	1.0	1253
C0234784	C0751470	3	0.8333333333333334	1254
C0234784	C0751471	3	1.0	1255
C0234784	C0751472	3	1.0	1256
C0234784	C0751473	3	1.0	1257
C0234784	C0751474	3	1.0	1258
C0234784	C0751475	3	1.0	1259
C0234784	C0751476	3	1.0	1260
C0234784	C0751477	3	1.0	1261
C0234784	C0751478	3	1.0	1262
C0234784	C0751479	3	1.0	1263
C0234784	C0751480	3	1.0	1264
C0234784	C0751481	3	1.0	1265
C0234996	C0231689	3	1.0	1266
C0234996	C0231693	3	1.0	1267
C0234996	C0231694	3	1.0	1268
C0234996	C0231695	3	1.0	1269
C0234996	C0231696	3	1.0	1270
C0234996	C0235000	3	1.0	1271
C0234996	C0337210	3	1.0	1272
C0234996	C0427128	3	1.0	1273
C0234996	C0427169	3	1.0	1274
C0234996	C0427177	3	1.0	1275
C0234996	C0751829	3	1.0	1276
C0234996	C0751830	3	1.0	1277
C0234996	C0751831	3	1.0	1278
C0234996	C0751832	3	1.0	1279
C0235000	C0231689	3	1.0	1280
C0235000	C0231693	3	1.0	1281
C0235000	C0231694	3	1.0	1282
C0235000	C0231695	3	1.0	1283
C0235000	C0231696	3	1.0	1284
C0235000	C0234996	3	1.0	1285
C0235000	C0337210	3	1.0	1286
C0235000	C0427128	3	1.0	1287
C0235000	C0427169	3	1.0	1288
C0235000	C0427177	3	1.0	1289
C0235000	C0751829	3	1.0	1290
